index,PCA_1,PCA_2,KernelPCA_1,KernelPCA_2,UMAP_1,UMAP_2,Random projection_1,Random projection_2,Truncated SVD_1,Truncated SVD_2,Linear Discriminant Analysis_1,Linear Discriminant Analysis_2,Isomap_1,Isomap_2,Standard LLE_1,Standard LLE_2,Modified LLE_1,Modified LLE_2,Hessian LLE_1,Hessian LLE_2,LTSA LLE_1,LTSA LLE_2,MDS_1,MDS_2,Random Trees_1,Random Trees_2,Spectral_1,Spectral_2,t-SNE_1,t-SNE_2,NCA_1,NCA_2,Factory Analysis_1,Factory Analysis_2,tags,sub_tags,data_source,text,top_topic_NMF model (Frobenius norm),top_topic_NMF model (KL divergence),top_topic_MiniBatchNMF model (Frobenius norm),top_topic_MiniBatchNMF model (KL divergence),top_topic_LDA,top_topic_LSA
35,-0.2832844637853344,0.0465214554360272,-0.017673139,0.0029070112,-9.098676,12.487319,1.026324924368908,0.8925179931875746,0.32648793,-0.28628567,0.540382120636183,0.835390657284883,-1.0433901303494786,0.3002996642858955,0.0480815033677422,-0.0793998550019118,0.0109607387043399,-0.017813642114015,-0.0008381077090897,5.297148382429898e-05,0.0008528976927751,-0.0001187981758605,-0.5885994037331534,-0.5551162309685148,6.334117683197218,-1.739827449219853,-0.0019382472192106,-0.0011097939450555,-17.323618,10.611118,-103.27142313875386,1.3246259081615772,-1.1337900241832457,0.2661770634197754,Conspiracy,"Covid19, Political, Science",CT papers,Lockdown and vaccination are government means to control the masses.,topic_4,topic_4,topic_4,topic_4,topic_3,topic_2
36,-0.1745396029287349,0.2296180187404417,-0.010888679,0.014326075,2.4045334,4.9909883,0.9443314113032856,0.4551829198507319,0.29100978,-0.17625877,-1.3851551704141432,1.0209556516553104,-0.6888916119754789,0.8628720565221283,0.0211003127788057,-0.0261891406336658,0.0446534417002852,-0.0149956958596547,-0.0007366453725162,-4.3383219522859935e-06,0.0006908749646004,-6.027561286937245e-05,0.9094167470567032,0.0453203610620852,6.687900615232377,-1.2016647065763304,-0.0015239663833489,0.0010416133626839,-13.825588,11.297275,-67.73248375344836,-24.50460370461592,-0.8086951307142207,1.262091075384408,Conspiracy,"Covid19, Science",CT papers,COVID-19 is a biological weapon intended to eliminate the overcrowded human population.,topic_4,topic_2,topic_4,topic_5,topic_9,topic_2
37,-0.1472847890378375,0.099064036794337,-0.009188714,0.0061712284,12.535944,4.9526258,0.1136081698195479,0.1341940699169511,0.35203224,-0.15022637,-0.3662387236144311,1.0084114070838504,-0.5535175184749697,0.4158362432389061,0.0038268385735552,0.0014591609826472,-0.0244635033808181,-0.0143799173350147,-0.0006792482268074,-7.739464623796102e-05,0.0007859533232653,0.0001913837670542,0.4743957923131376,-0.5242916465463554,6.863616641256584,-1.0768314412140207,-0.0016455802325271,0.0001143533528883,-24.049393,15.79633,-109.15489752800796,-25.919894533870718,-0.6495449432634013,0.3673947252458502,Conspiracy,"Company / Pharmacy / Organization, Covid19",CT papers,"COVID-19 (coronavirus) is only a fabrication, it is an ordinary flu that pharmaceutical companies rebranded to increase the sales of drugs.",topic_4,topic_2,topic_4,topic_2,topic_2,topic_2
38,-0.1741783305295489,-0.0665510891213793,-0.0108686285,-0.004147595,-12.323292,7.2933254,1.0424901423558248,-0.0751073406998685,0.42056417,-0.17915162,-0.5573016898473562,1.0006905148867178,-1.0294550324318674,-0.3912834721379485,0.0077858734206617,-0.0054781233552036,0.0166300705225273,-0.0150604692646572,-0.0006062189976739,0.0004662372533713,0.0007432968113574,-0.0001390917009994,0.3504652831908016,-0.3814978432913145,6.738659081446216,-1.6023120370127168,-0.0017853546160263,-0.0016553142297892,-22.227863,1.6871179,-135.40939025828644,-36.01847882426109,-0.715699460810626,-0.5625292355201639,Conspiracy,"Covid19, Political, Regional, Science",CT papers,The Chinese government already has the cure for COVID-19 (coronavirus) but they are keeping it secret.,topic_4,topic_2,topic_4,topic_2,topic_4,topic_2
39,-0.2418104779110768,0.1309281633879049,-0.01507982,0.008167495,-4.376212,8.823854,2.1153657193193878,0.2170780881030629,0.051876724,-0.23928942,-1.4014000787851184,-0.3998487488335387,-0.9040366203009084,0.1868287269841845,0.0030243946050174,-0.001863365941619,0.0324551302819025,-0.018936101731323,-0.000770263691968,-0.0003467436495258,0.0007035541704357,8.600953106418847e-05,0.2937020931150068,-1.1227419623037158,6.0128320341067525,-0.9330519778094212,-0.0016820662265765,-0.0001449292061488,-21.62513,6.823261,-33.193153306931805,-22.72600363591017,-1.174605024747228,0.6247535897246981,Conspiracy,"Covid19, Political, Science",CT papers,The state took all the face masks and respirators so that it could give them away to the select few.,topic_7,topic_4,topic_7,topic_4,topic_5,topic_2
40,-0.1494629233023204,0.0231441812075398,-0.009325276,0.0014567598,-10.26644,7.5210423,0.1338641749309598,-1.4285082098227817,0.34335816,-0.1528942,0.9579030909717612,0.6103047147225947,-0.920094445901406,0.0236712718473759,0.007697562438375,0.002391103351799,-0.0420906101382902,-0.0156758252219478,-0.0007333946685547,0.0001343583207504,0.0006732972480737,-0.0002682418496543,0.7831716686807757,-0.3072478720311139,7.219038107995733,-1.2820623607188233,-0.0016713150138568,-0.000219546346715,-12.832969,0.52043235,-100.1694551067272,0.1049988778960671,-0.5949425467910548,0.2120732191061355,Conspiracy,"Covid19, Political, Science",CT papers,The USA is using the SARS-CoV-2 (coronavirus) to settle its conflicts with China.,topic_4,topic_2,topic_4,topic_2,topic_8,topic_2
41,-0.2550886260154623,-0.0772305067250474,-0.01591127,-0.0048105624,1.5448111,13.1248045,-0.1861767767476403,0.3492521420531506,0.24389365,-0.25666186,0.3085108365977555,1.6335770717020364,-0.8410790123740025,-0.3766252777082166,0.0053857655599191,0.0016834725419795,0.0397257105381646,-0.0188188059955143,-0.0005200985796258,0.0005981748817359,0.0005541162640066,-0.0005469785342654,-0.4589499218408865,-0.9130243336243034,6.156655085348943,-2.5180606055484223,-0.0017094701414494,-0.0015458790019183,-9.891547,3.2109833,-104.88257956602264,-30.303298357058228,-1.1759232584589565,-0.4895527708812106,Conspiracy,"Covid19, Political, Science",CT papers,SARS-CoV-2 (coronavirus) was created by the USA to disrupt the European Union so that they could subsequently “save it”.,topic_8,topic_2,topic_8,topic_2,topic_5,topic_2
42,-0.1691764200174731,0.0522045105292423,-0.0105508575,0.0032417949,-4.5197134,12.744175,0.7572360718658482,0.8840048263861471,0.16418195,-0.16894402,0.3892329564908,2.1997892544690183,-0.3814850769343383,-0.1161983697146745,-0.0009369280695348,0.0007640542112071,0.0314112936600271,-0.0099617933081145,-0.0005846747904194,0.0007380733607654,0.0006741247389416,-0.0004624781836769,-0.7717273936208512,-0.7896741322575574,6.257589537189452,-1.051055387284351,-0.0015945070797253,-0.000600171547154,-27.467104,16.166117,-81.08847247017431,-34.16814426948331,-0.8014343454366379,0.170194437525054,Conspiracy,"Company / Pharmacy / Organization, Covid19, Science",CT papers,"COVID-19 (coronavirus) epidemic could have been stopped right at the start, but the large companies made a business out of keeping it going.",topic_4,topic_2,topic_4,topic_2,topic_4,topic_2
43,-0.3878877020432329,0.018105973258162,-0.024196764,0.0011240056,7.651147,7.842602,0.6573187350035763,0.4404597185307305,0.30496573,-0.3904479,0.461255858354834,-0.4152282154180259,-1.3521537762769194,-0.3239462084169585,0.0189828192047007,-0.019623078182955,0.0216218944033472,-0.0185828781609325,0.0025234211600241,0.0001141793693748,-0.0025394034908314,-0.0001538165481063,-0.6214100144315171,-0.5888772462296082,6.706038386775065,-1.9944062757186656,-0.0020291838486949,-0.0016556396371678,-20.98762,-3.2115097,-104.97355141519355,15.1162989775105,-1.617094729536874,0.0249380506876154,Controversy,"Covid19, Political, Science",CT papers,"The governments are concealing the real numbers of fatalities especially in children and young people, to prevent panic.",topic_6,topic_6,topic_6,topic_6,topic_5,topic_6
44,-0.0227636542346124,0.171977321478137,-0.0014206616,0.010728131,12.534126,4.951231,-0.3213003524466403,0.1387675351857039,0.25587994,-0.023667602,0.0325820383149835,0.1051379369911656,-0.3772977116363835,0.7046712692180666,0.0056331829762967,-0.0036863651049746,0.040694279071788,-0.0143712163197385,-0.0007466792296583,-0.0002007695795938,0.000795910979502,0.0002903290431631,-0.9233695697799128,0.2874407206201836,7.333735361164608,-0.0826059530344026,-0.0011713790314816,0.000665207380067,-23.970064,15.733166,-81.4693473257974,-16.780816847666973,-0.2037197540721088,0.782513304600956,Conspiracy,"Company / Pharmacy / Organization, Science",CT papers,SARS-CoV-2 (coronavirus) is artificially created to increase people’s dependency on the pharmaceutical business.,topic_2,topic_2,topic_2,topic_2,topic_5,topic_2
45,-0.1199371110804767,-0.0792574669042276,-0.0074829306,-0.0049422085,-7.963955,5.33822,0.8547290539899026,-1.3854073217848295,0.3131681,-0.1228663,-1.2727825866377565,0.7416537177322048,-1.0537859961284175,-0.3159021560430233,0.0045688051814546,-0.0038096127370637,0.0330689984053487,-0.0139270850569045,-0.0006566969362411,0.0002616826525105,0.0006866571513863,-0.0002106444815018,-0.3326960358013186,-0.7998564428031171,6.785534127088251,-1.6105564880037662,-0.0017171743355854,-0.0016890002823894,-11.172986,0.95217097,-83.90744671894564,-36.46400075098676,-0.5892109779892878,-0.5000446234387279,Conspiracy,"Covid19, Political, Science",CT papers,China is responsible for the spread of the SARS-CoV-2 (coronavirus) – it is its revenge for the protests in Hong Kong.,topic_4,topic_2,topic_4,topic_2,topic_8,topic_2
46,-0.1263145566672454,0.0094971616562444,-0.007879452,0.00059031526,-10.2971325,7.489631,0.5605889801143698,-0.2580004285542945,0.25963292,-0.12779313,-0.9049163173114114,0.7236501286831768,-0.4336049804661273,-0.2636817358402626,0.0041940806301086,-0.0018139358326648,-0.0321018067633628,-0.0124690289373208,-0.0007334027530948,0.0001591064384345,0.0007311171798045,-0.0002390230848567,0.6695540555724694,0.6715271279879952,6.636335324988106,-1.6141658288584844,-0.0013135079958178,-0.0005619839240582,-14.53908,2.475038,-71.33631650788149,-52.7280926694733,-0.6293173784462418,0.0514157694089713,Conspiracy,"Covid19, Political, Science",CT papers,The Chinese created SARS-CoV-2 (coronavirus) as a biological weapon which then got out of hand.,topic_4,topic_2,topic_4,topic_2,topic_5,topic_2
47,-0.3209734848579694,0.0645618484247347,-0.020022038,0.0040314402,-4.3774304,8.822837,1.136112495404632,-1.457993306718544,0.28244793,-0.3228262,-1.2730118629534033,2.260509096545597,-1.4149241351351076,0.1611396092359906,0.0073563255316646,-0.0032700782245786,0.0271313667240598,-0.016672605679989,-0.0005938399910146,-0.0010136559054992,0.0005392331608439,0.0008381011895031,0.9277079928098584,-0.1646911414897188,6.44230641867248,-2.164420286485024,-0.0019328707695887,-0.0010726049493217,-21.581991,6.7157044,-88.91756224598092,-10.852072996432176,-1.4648040848534605,0.199940537688197,Conspiracy,"Covid19, Political, Science",CT papers,The Chinese government intentionally sells ineffective face masks and dubious tests for the coronavirus to Europe to make the course of the pandemic worse in those countries.,topic_4,topic_2,topic_4,topic_2,topic_2,topic_2
48,-0.120741967643425,-0.0597864061412926,-0.0075311894,-0.0037321178,8.1282425,-4.010899,-0.004850662642097,-0.5285568291588592,0.33304003,-0.123825595,-2.2222926654839394,1.8912072969520488,-0.027780099905397,0.0093244074959801,0.0532809161581743,-0.1114338826364131,0.0114933607763037,0.0042850495347078,-0.0008740813635299,-2.4034645305520625e-05,0.0007752156796352,-0.0001522132506204,-0.2887694926522458,-0.7587899952383005,6.872729298414448,-1.9974572109741064,-0.0013110900414932,-0.0007878805417748,-18.36988,13.201239,-73.39937833980758,-72.38988842002418,-0.5991745770829,-0.6321797757110313,Conspiracy,"Company / Pharmacy / Organization, Covid19",CT papers,Bill Gates sponsors vaccines against COVID-19 so that he can spread nano-chips into people through them.,topic_2,topic_4,topic_2,topic_4,topic_2,topic_2
49,-0.2354961330960395,-0.0117808342993182,-0.014691114,-0.00073017075,-9.123106,12.510711,0.3300986665548341,0.3774549825597446,0.2614801,-0.23750171,-1.0713300362402671,2.221598759035682,-1.0384453528990696,0.0663790966640622,0.0391291054231273,-0.0627852840636582,0.0340358833777995,-0.0185603435162063,-0.0021966955580303,0.000346538691791,0.0022958395740705,-0.0001398379388218,0.7658469150138473,0.519989765553041,6.203797026789208,-1.780912742391549,-0.0020279148682119,-0.0016325641827252,-17.520414,10.756289,-89.88782341323905,-35.84010661798059,-0.9257715174897012,-0.1873238232155954,Conspiracy,"Covid19, Political, Science",CT papers,Governments want to use compulsory vaccination against COVID-19 to achieve monitoring of the population.,topic_9,topic_2,topic_9,topic_2,topic_9,topic_2
50,-0.2948149124360879,0.1123395102558707,-0.0183902,0.007011859,-9.103233,12.489831,0.7893863306568727,0.1518039798947787,0.22849336,-0.29566318,-1.7887745532041128,2.2337305839010395,-1.3344055160059929,0.2969763139194086,0.0058556415121302,-0.000487331691118,0.0178749120787658,-0.0184043889045072,-0.000629120606495,0.0002863062627288,0.0006691599429656,-0.0001550373399459,0.936381997733254,-0.4804022750391867,6.282851221273398,-1.929273917145176,-0.001954587389857,-0.0007171123358578,-18.603233,10.616179,-109.7849382943585,-24.846993068246757,-1.4204544588929766,0.4624976226031875,Conspiracy,"Covid19, Political, Science",CT papers,Widespread testing is a way for the government to obtain the DNA of the population so that it can subsequently harbor it and abuse it.,topic_4,topic_6,topic_4,topic_5,topic_2,topic_2
51,-0.163048284181565,-0.0728458705715552,-0.010170087,-0.0045464225,8.742709,2.4755495,0.0843087450492019,0.2177678557221039,0.16820873,-0.16334033,0.9100142059145088,1.8567581336068053,-1.1167965600832008,-0.66607948307074,0.0081383456728444,-0.0021901086517895,0.0154736219310688,-0.0175871636753283,0.0010156751728741,0.0009045239950921,-0.0009802874396159,-0.0007474543579173,0.7683741471640531,-0.7896799227677005,5.915088675059869,-1.0113444522853676,-0.0017528308081083,-0.0021932151251844,-27.794706,-5.184816,-87.80794358863146,-18.563109823969857,-0.7478257883813578,-0.5302070077874658,Conspiracy,"Covid19, Political, Science",CT papers,"Reporters, scientists, and government all take part in concealing important information about the association between COVID-19 and 5G network.",topic_4,topic_4,topic_4,topic_4,topic_4,topic_2
52,-0.2511159981585121,0.112514953482843,-0.015664656,0.007027025,2.474172,5.043351,0.0488292934605605,-0.1073357607715438,0.275809,-0.25294417,-0.556573506355099,1.4934768573581034,-1.108687077567023,0.581146860644901,0.0081976197535758,0.0085085316159668,-0.0223928433371299,-0.0174777462957499,-0.0006350936667178,0.0003474685673939,0.0007681662496566,-0.0001000325000538,0.0911429587848594,-0.959643837866064,5.973247753631757,-2.025197643082039,-0.0017478392612536,0.0002705193586455,-14.145777,11.6446085,-56.98073500145432,-32.797613292476235,-1.1205423954974714,0.44425718162141,Conspiracy,"Covid19, Regional",CT papers,COVID-19 pandemic is intentionally used for the genocide of domestic population to make a room for migrants to move in.,topic_5,topic_2,topic_5,topic_2,topic_10,topic_2
53,-0.1251771040573307,-0.0762642814998791,-0.0078105344,-0.004761676,-7.9093094,1.3775933,-0.8371248750731449,-0.6160065762833223,0.39659923,-0.12974058,-1.2585982731384209,1.4048657607463362,-0.9397348984641344,-0.0361286508051393,0.011308125711612,0.0014600169749626,-0.0364720735753928,-0.0164337318799227,-0.0006247889107048,0.0002352026530329,0.0006214497773562,-0.0003248647492869,0.3826121214314282,0.3126667429234777,6.702590792159495,-1.1290656514591295,-0.0015826058954337,-0.0007683688549266,-8.207625,4.278553,-94.98778994776828,-42.34830366571704,-0.5628439121477048,-0.6706368834368194,Conspiracy,"Regional, Religion",CT papers,George Soros aimed to destroy the real Hungary through secret plots by increasing (Muslim) mass immigration to Hungary.,topic_6,topic_6,topic_6,topic_6,topic_4,topic_6
54,-0.1501438716971161,-0.0664199515493368,-0.009366221,-0.004143328,-7.8227644,1.2851158,-0.4720243662360632,-0.7208435938409588,0.29085672,-0.15273243,-0.0818962966615237,0.7167680127836944,-1.0078535872843064,-0.0559729852189164,0.0083619045539166,0.0034786018376493,0.0080319000217725,-0.0167394061790814,-0.0003693409630727,0.0003688348478629,0.0003169156173085,-0.0004724642805788,0.9251690317872584,0.1745944422682118,6.882398429850404,-0.8715233184082731,-0.00171108910451,-0.0016107741389126,-8.297916,4.1702986,-95.07072069608472,-31.5655704398231,-0.7616046239389679,-0.6780805704057913,Conspiracy,"Political, Regional",CT papers,George Soros aimed to destroy the real Hungary through secret plots by the implementation of anti-Hungarian civil society organizations and universities inside Hungary.,topic_6,topic_6,topic_6,topic_6,topic_4,topic_6
55,-0.1509372369375279,-0.2342404513439042,-0.009417244,-0.014614809,5.976905,-10.571032,0.8139315129146495,0.609494997244599,0.36591983,-0.15492645,-0.7649878725804742,0.4659321319154745,-0.8464276106646033,-0.5994749644822707,0.0058835371013463,0.0003749721146921,-0.0277138642927281,-0.0162413478168055,-0.0006155328460428,0.0003379500317564,0.0006830253846274,-0.0002483060892532,0.7335886959811019,-0.0624224495943165,6.198308192628482,-0.8555303413525401,-0.0017604384900792,-0.002600760930936,-8.339409,-8.128189,-68.72700700742988,-33.40455636193186,-0.5662639664790177,-1.5142137320766111,Conspiracy,Political,CT papers,Russian government has purposively shot the airplane containing Kaczynski’s brother to kill him.,topic_4,topic_4,topic_4,topic_4,topic_3,topic_2
56,-0.2082473069157779,0.0293405614421061,-0.012989122,0.0018371243,-7.881057,1.3563993,-0.3734295150824079,-0.753398683218909,0.19361258,-0.20895329,-0.2443441433755326,-0.976900837700055,-0.9371380820067948,0.1864534427646246,0.0110937964297678,0.001928749752304,-0.0283420530367958,-0.0179976904275108,-0.0007406752179344,0.0003202841345967,0.0007528342673763,-0.0003362851275602,-0.0875633576767698,1.0871397527537587,6.525593688384425,-1.5045436820710658,-0.001739794761263,-0.0006021325282309,-8.634079,4.8261147,-99.77110040294887,-10.869848122660704,-1.0020247750274405,0.1388012324829484,Conspiracy,"Political, Regional",CT papers,There is a secret German-led plot that – under the framework of European integration – wants to recolonize Poland and destroy Polish values.,topic_9,topic_9,topic_9,topic_9,topic_3,topic_9
